document_id,title,href
243C61FC17878840062571090062D992,APROBACIÓN Y RATIFICACIÓN DEL CONVENIO CONSTITUTIVO DEL CENTRO DE COORDINACIÓN PARA LA PREVENCIÓN DE DESASTRES NATURALES EN AMÉRICA CENTRAL (CEPREDENAC),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=243C61FC17878840062571090062D992&action=openDocument
6AC3B55285B3D7660625710900602923,Reorganización de la Comisión Nacional de Recursos Hídricos,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6AC3B55285B3D7660625710900602923&action=openDocument
8233CB4936A758A506257109005C9C87,Reglamento de Permiso y Evaluación de Impacto Ambiental,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8233CB4936A758A506257109005C9C87&action=openDocument
4CD0774CB37CC02F0625711D0055C7CA,Declaración de la Región del Sureste de Nicaragua Territorio de Desarrollo Sostenible,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4CD0774CB37CC02F0625711D0055C7CA&action=openDocument
AEB61AEAB47ADFB20625711D00554830,Ley que Prohíbe el Tráfico de Desechos Peligrosos y Sustancias Tóxicas,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=AEB61AEAB47ADFB20625711D00554830&action=openDocument
85599EEE02AF5BA0062570A10057B4EE,Creación de la Comisión Permanente de Coordinación Operativa del Sector de Saneamiento,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=85599EEE02AF5BA0062570A10057B4EE&action=openDocument
28B1C5FB6C93EB00062570A1005853D0,CONVENIO DE COOPERACIÓN TÉCNICO AGROPECUARIA ENTRE LA REPÚBLICA DE NICARAGUA Y LA REPÚBLICA DE CHINA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=28B1C5FB6C93EB00062570A1005853D0&action=openDocument
B82DBD974B31D600062570A10057B193,Creación del Comité Interinstitucional Ambiental de Caminos Rurales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B82DBD974B31D600062570A10057B193&action=openDocument
EEC1327BE00FE1280625711C005F5164,Creación del Ministerio del Ambiente y Recursos Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EEC1327BE00FE1280625711C005F5164&action=openDocument
E3FADC76E812227B062570A1005851B3,OFICIALIZACIÓN DEL PLAN DE ACCIÓN AMBIENTAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E3FADC76E812227B062570A1005851B3&action=openDocument
B1FB5820CBDE739B06257139005F0216,Reglamento Forestal,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B1FB5820CBDE739B06257139005F0216&action=openDocument
59CD1F24F3CBB772062570A10057D442,Declaración de Área Natural Protegida el Chocoyero - El Brujo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=59CD1F24F3CBB772062570A10057D442&action=openDocument
4E05A7298172129A062571320050A401,REGLAMENTO INTERNO DEL CONSEJO NACIONAL AGROPECUARIO “CONAGRO”,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4E05A7298172129A062571320050A401&action=openDocument
FA67B1620BED98220625712C0051E05A,Adhesión y Ratificación del Convenio de Viena para la Protección de la Capa de Ozono y del Protocolo de Montreal Relativo a las Sustancias Agotadoras de la Capa de Ozono y Sus Anexos,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FA67B1620BED98220625712C0051E05A&action=openDocument
269934F989386BED062570A10057D7AC,Ratificación de Convenio Constitutivo de la Comisión Centroamericana de Ambiente y Desarrollo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=269934F989386BED062570A10057D7AC&action=openDocument
ECBC32005121E187062570A10058463D,INSTRUIR AL MINISTERIO DE AGRICULTURA Y GANADERÍA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=ECBC32005121E187062570A10058463D&action=openDocument
2999AE6ACBF7BF45062570A100579468,DECLARACIÓN CONJUNTA DEL GOBIERNO DE NICARAGUA Y LA UNIÓN MUNDIAL PARA LA NATURALEZA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2999AE6ACBF7BF45062570A100579468&action=openDocument
2313D4FFE580FA85062570A10058449E,DECLARACIÓN CONJUNTA DEL GOBIERNO DE NICARAGUA Y LA UNIÓN MUNDIAL PARA LA NATURALEZA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2313D4FFE580FA85062570A10058449E&action=openDocument
F8DD09940BF489B9062570A100581063,"APOYO A LA ESTRATEGÍA DE CONSERVACIÓN PARA EL DESARROLLO SOSTENIBLE, ORDENAMIENTO AMBIENTAL DEL TERRITORIO Y PLAN DE ACCIÓN FORESTAL",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F8DD09940BF489B9062570A100581063&action=openDocument
C97E5220DF671564062570A10057D743,Moratoria Forestal,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C97E5220DF671564062570A10057D743&action=openDocument
EA59B4BECA0306B4062570A10057D740,Creación de Reservas Forestales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EA59B4BECA0306B4062570A10057D740&action=openDocument
C1476414BC61074C062570A10057D915,"Declaración de la Reserva Nacional de Recursos Naturales, BOSAWAS",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C1476414BC61074C062570A10057D915&action=openDocument
8F7597505B329EB0062570A10057D908,"Declaración de Áreas Protegidas en Varios Cerros Macizos Montañosos, Volcanes y Lagunas del País",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8F7597505B329EB0062570A10057D908&action=openDocument
060B2DC3E3E72D70062570A10057D912,"Declaración de la Reserva Biológica Marina, ""Cayos Miskitos y Franja Costera Inmediata""",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=060B2DC3E3E72D70062570A10057D912&action=openDocument
9BE53FA5E53AB2C9062570BB0069CC63,REGLAMENTO PARA LAS EXPORTACIONES DE CAMARÓN Y LANGOSTA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9BE53FA5E53AB2C9062570BB0069CC63&action=openDocument
80EF7BB1DFE225B3062570A10057D874,Creación de la Comisión de la Cuenca del Lago de Managua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=80EF7BB1DFE225B3062570A10057D874&action=openDocument
7ECC91016EB1A5E5062570A10057B4A6,"(Ratificación del Convenio Constitutivo del Comité Coordinador Regional de Instituciones de Agua Potable y Saneamiento de Centroamérica, Panamá y República Dominicana Conocidos como CAPRE)",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7ECC91016EB1A5E5062570A10057B4A6&action=openDocument
B30316356C5F1C02062570A10057B476,CRÉASE LA COMISIÓN NACIONAL AGRARIA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B30316356C5F1C02062570A10057B476&action=openDocument
5C9914360730B4FB062570A100582F24,Apruébase Convenio Constitutivo de la Comisión Centroamericana de Ambiente y Desarrollo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5C9914360730B4FB062570A100582F24&action=openDocument
82A8BE043AD8C3DC062570A10057B0A1,Decreto Ejecutivo Creador de la Comisión Nacional del Ambiente y Ordenamiento Territorial (CONAMOR),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=82A8BE043AD8C3DC062570A10057B0A1&action=openDocument
4700A65EB056B810062570A10057B5EA,Creación de las Areas Naturales Protegidas del Sureste de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=4700A65EB056B810062570A10057B5EA&action=openDocument
E041BF1071BF2E2E062570A10057B630,Creación de Reserva Genética Forestal,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E041BF1071BF2E2E062570A10057B630&action=openDocument
2D4B8820C54A28EF062570A10057B6A7,"Decreto de Creación del Instituto Nicaragüense de Recursos Naturales y del Ambiente, IRENA",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2D4B8820C54A28EF062570A10057B6A7&action=openDocument
10E25F7355D65820062570A100582F34,Se Restablece la Personalidad Jurídica del Instituto Nicaragüense de Recursos Naturales y del Ambiente (IRENA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=10E25F7355D65820062570A100582F34&action=openDocument
55DCCA7A21077BFA062570A1005787E3,Ley Creadora de la Comisión Nacional Forestal,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=55DCCA7A21077BFA062570A1005787E3&action=openDocument
1A2CA2E7013D0162062570A1005787CF,"Constitución del Comité Nacional, Decenio Internacional para la Prevención de los Desastres Naturales",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1A2CA2E7013D0162062570A1005787CF&action=openDocument
431ED95FEAFE6D81062570A100579444,ADHESION,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=431ED95FEAFE6D81062570A100579444&action=openDocument
71002B7204E98C02062570A10057879E,"Reglamento al Decreto No. 301, Créase el Fondo de Desarrollo Tecnológico",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=71002B7204E98C02062570A10057879E&action=openDocument
9093E2FC46A41BA3062570A10057BA8F,Ley de la Corporación Forestal del Pueblo (CORFOP),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9093E2FC46A41BA3062570A10057BA8F&action=openDocument
08CF8590DFEE7066062570A10057E270,Medidas para la Conservación de la Langosta,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=08CF8590DFEE7066062570A10057E270&action=openDocument
9C2EDECCBC7BB07C062570A10057B7B0,Ley de Extinción de Irena e Integración de sus Funciones al Midinra,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9C2EDECCBC7BB07C062570A10057B7B0&action=openDocument
8E06C0A0FAD95D64062570A10058380D,(Mariscos Colas Congeladas),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8E06C0A0FAD95D64062570A10058380D&action=openDocument
3D9F7B94E662C3FC062570A10058380F,(Producción de Pescado),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3D9F7B94E662C3FC062570A10058380F&action=openDocument
975E4626BA8A4045062570A100585359,PROTECCION DE LOS RECURSOS PESQUEROS DEL PAIS (ESPECIE DE CAMARON EN VEDA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=975E4626BA8A4045062570A100585359&action=openDocument
5B64152C0449A3D3062570A10057AEB7,Adición a la Ley Orgánica del INAA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5B64152C0449A3D3062570A10057AEB7&action=openDocument
7C1634C6CBCEE49A062570A10057AEC1,Adscripción de IRENA a MIDINRA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7C1634C6CBCEE49A062570A10057AEC1&action=openDocument
6C3CEEEB42F24ED8062570A10057C6D6,Reforma a la Ley Orgánica del Instituto Nicaragüense de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6C3CEEEB42F24ED8062570A10057C6D6&action=openDocument
3EFF953EDFDCDEE006258AF9007661AB,Integrase en Plan Nacional de Acueductos y Alcantarillados a Empresa Aguadora de Chichigalpa.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=3EFF953EDFDCDEE006258AF9007661AB&action=openDocument
146F654D71D84A7B0625711F005EC40C,(PROHIBIR LA PESCA HASTA EL 31 DE DICIEMBRE DE 1984 EN LA LAGUNA DE MOYÚA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=146F654D71D84A7B0625711F005EC40C&action=openDocument
02FE42A17BC59F9A062570A10057C23B,Creación de la Comisión Nacional de Recursos Hídricos,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=02FE42A17BC59F9A062570A10057C23B&action=openDocument
124300321409F2F7062571080055E2E5,LEY DE PROTECCIÓN A LOS COMBATIENTES DE LA PRODUCCIÓN AGRÍCOLA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=124300321409F2F7062571080055E2E5&action=openDocument
7EA37EA94A348DF1062570D500728C52,Creación de Reservas Naturales en el Pacífico de Nicaragua,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7EA37EA94A348DF1062570D500728C52&action=openDocument
5C03E96DB2701B41062570D5006F6D01,Ley de Protección de Suelos y Control de Erosión,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5C03E96DB2701B41062570D5006F6D01&action=openDocument
D8CF23E5EB57986C062570D50069A170,Creación de Refugio de Vida Silvestre Rio Escalante - Chacocente,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D8CF23E5EB57986C062570D50069A170&action=openDocument
A1991321DCFBEBD0062570C90074CACB,Adición al Artículo 6 del INAA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A1991321DCFBEBD0062570C90074CACB&action=openDocument
248EBC35E8EC54CC062570CB00770834,"REGLAMENTO DE LA ""LEY CREADORA DEL PROGRAMA DE CONTROL DEL PICUDO""",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=248EBC35E8EC54CC062570CB00770834&action=openDocument
8FC4CABFBDD42AAD062570BC00720C06,LEY DEL PROGRAMA DE CONTROL DEL PICUDO,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=8FC4CABFBDD42AAD062570BC00720C06&action=openDocument
E7F522420DF8179E0625710700509C9F,Creación del Parque Nacional Archipiélago Zapatera,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E7F522420DF8179E0625710700509C9F&action=openDocument
CFD86E4C5BA1CC38062570A1005791F8,REGLAMENTO PARA LA OPERACIÓN DE LAS DESMOTADORAS DE ALGODÓN,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=CFD86E4C5BA1CC38062570A1005791F8&action=openDocument
004EF2FC148EEE25062570A10057CE86,Ley de Adscripción de la CORFOP al Ministerio de Industria,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=004EF2FC148EEE25062570A10057CE86&action=openDocument
69643671F3B0B69806257116006921C3,(TIEMPO DE VEDA PARA LAS ESPECIES DE CAMARÓN EN EL OCÉANO ATLÁNTICO),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=69643671F3B0B69806257116006921C3&action=openDocument
1A6548EB8BFA1721062570A10057E59E,ANEXAR A INPESCA ATRIBUCIONES EN MATERIA DE PESCA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1A6548EB8BFA1721062570A10057E59E&action=openDocument
9B5EDCDBFAB7714F062570A10057CE26,LEY CREADORA DE LA EMPRESA NICARAGÜENSE DISTRIBUIDORA DE PRODUCTOS DEL MAR Y LAGOS (ENDIMAR),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9B5EDCDBFAB7714F062570A10057CE26&action=openDocument
95FDDFFD66D1B9BF062570A10057EA13,Regulación de la Pesca de Langosta,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=95FDDFFD66D1B9BF062570A10057EA13&action=openDocument
69D4785EE7D03901062570A10057E9CE,ASIGNACION DE EMBARCACIONES AL INSTITUTO NICARAGÜENSE DE LA PESCA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=69D4785EE7D03901062570A10057E9CE&action=openDocument
42EBB713CE26C605062570A100579711,REGLAMENTO GENERAL DE LA LEY DE EMPRESAS DE REFORMA AGRARIA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=42EBB713CE26C605062570A100579711&action=openDocument
BA7DC02373C58F3E062570A10057C192,Ley para la Conservación y Protección de Iguanas Verdes y Garrobos o Iguanas Negras,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BA7DC02373C58F3E062570A10057C192&action=openDocument
DC42D95C8FC3F83A062570A10057C02C,Adición a la Ley Orgánica del Instituto Nicaragüense de Acueductos y Alcantarillados (INAA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DC42D95C8FC3F83A062570A10057C02C&action=openDocument
92DEE8BBCEAD84B7062570A10057BF6C,"Adición a la Ley Orgánica del Instituto Nicaragüense de Recursos Naturales y del Ambiente, IRENA",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=92DEE8BBCEAD84B7062570A10057BF6C&action=openDocument
0BBBF7EDB4E8FFD7062570A10057BF6F,"Ley Creadora de la Corporación Forestal del Pueblo, CORFOP",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0BBBF7EDB4E8FFD7062570A10057BF6F&action=openDocument
866F9F2779DDC5E6062570A10057BEA9,Creación del Servicio de Parques Nacionales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=866F9F2779DDC5E6062570A10057BEA9&action=openDocument
EC071B3DB6C2C844062570A10057E5DA,SE PROHIBE IMPORTACIÓN DE BANANOS PROCEDENTES DE PAÍSES INFECTADOS POR LA SIGATOKA NEGRA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EC071B3DB6C2C844062570A10057E5DA&action=openDocument
A808550B7FF101BE062570B600782028,Integración de Empresas Aguadoras al Instituto Nicaragüense de Acueductos y Alcantarillados.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A808550B7FF101BE062570B600782028&action=openDocument
5740829754FD9AD1062570A6005D6157,Ley Orgánica del Instituto Nicaragüense de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=5740829754FD9AD1062570A6005D6157&action=openDocument
A8C512356EB9A4A7062570A60072C215,Ley Orgánica del Instituto Nicaragüense de Recursos Naturales y del Ambiente IRENA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A8C512356EB9A4A7062570A60072C215&action=openDocument
C9A083C1D0B2F406062570A600757C50,INTEGRACIÓN DE LAS DEPENDENCIAS (DIPSA) Y (DIT) AL INSTITUTO NICARAGÜENSE DE REFORMA AGRARIA (INRA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C9A083C1D0B2F406062570A600757C50&action=openDocument
9494764C241C2DE4062570B600623DFC,Creación del Instituto Nicaragüense de Recursos Naturales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9494764C241C2DE4062570B600623DFC&action=openDocument
AF739BD87CA5CEAD062570B6005E76A0,Creación del Instituto Nicaragüense de Acueductos y Alcantarillados (INAA),/Normaweb.nsf/xpNormaJuridica.xsp?documentId=AF739BD87CA5CEAD062570B6005E76A0&action=openDocument
9A909AD7A5171838062570AB007C8DBE,Ley Creadora del  Parque Nacional  Volcan  Masaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9A909AD7A5171838062570AB007C8DBE&action=openDocument
ABB11D2397C74E4506258E61006D53CA,"(Aprobar la ""Convención sobre el Comercio Internacional de Especies Amenazadas de Fauna y Flora Silvestres"")",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=ABB11D2397C74E4506258E61006D53CA&action=openDocument
2262AB8A35316D28062570A10057DFBD,Ratifícase Convención sobre Comercio Internacional de Especies,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2262AB8A35316D28062570A10057DFBD&action=openDocument
2741C7B0A7E60257062570A100578253,Prohíbese Aprehensión y Caza de Toda Clase de Animales Silvestres y Exportación de Huevos de Tortugas.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2741C7B0A7E60257062570A100578253&action=openDocument
F4B63DE1E9475BF3062570A10057DF40,Reglamento a Fondo Forestal Nacional,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=F4B63DE1E9475BF3062570A10057DF40&action=openDocument
39CECF48F3F248F8062570A10057DBA8,Declárase Zona de Reserva Forestal Permanente Terrenos del Estado en Zelaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=39CECF48F3F248F8062570A10057DBA8&action=openDocument
DB1751A06A092B93062570A100579DA8,Reglamento General del Departamento Nacional de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=DB1751A06A092B93062570A100579DA8&action=openDocument
22A15ED61965C2AE062570A10057DB75,Declárase Zona de Reserva Forestal Temporal por 5 años Terrenos del Estado Departamento de Zelaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=22A15ED61965C2AE062570A10057DB75&action=openDocument
BA3FF3FD4D6BB0C1062570A100578282,Ley de Emergencia sobre Aprovechamiento Racional de los Bosques,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BA3FF3FD4D6BB0C1062570A100578282&action=openDocument
0F6AB48EBE30BA02062570A10057DB44,Reformas al Reglamento General del Departamento Nacional de Acueductos y Alcantarillado,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0F6AB48EBE30BA02062570A10057DB44&action=openDocument
20AEF87557F89247062570A10057DE6A,Refórmase Decreto  N°. 23 de 10 Septiembre 1969 Relativo al Comité de Mejoramiento del Medio Ambiente Nacional,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=20AEF87557F89247062570A10057DE6A&action=openDocument
19680EFF8388C4C9062570A100579A85,Derechos Sobre Explotación de Maderas de Bosques Nacionales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=19680EFF8388C4C9062570A100579A85&action=openDocument
B86D415CA9B0FEC50625725A005703AC,Reglamento de Defensa Contra los Incendios Forestales,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B86D415CA9B0FEC50625725A005703AC&action=openDocument
48082BAF71FD536D062571F6005FA43A,Reglamento General del Departamento Nacional de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=48082BAF71FD536D062571F6005FA43A&action=openDocument
1EC0E6EF40A45EFA062571F6005ECC72,Decreto Ejecutivo Relativo a la Veda de Tortugas en el Océano Atlántico,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=1EC0E6EF40A45EFA062571F6005ECC72&action=openDocument
A278226A88C66604062571FB005694D5,DENACAL Asume Control de Empresa Aguadora de Granada,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=A278226A88C66604062571FB005694D5&action=openDocument
FCF2A8E494960CE3062570A100579DF2,Reformas al Reglamento General del Departamento Nacional de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FCF2A8E494960CE3062570A100579DF2&action=openDocument
BE41FDCC2CED067D06258AF900787EBE,Declárese Zona de Reserva Forestal Temporal a Terrenos Propiedad del Estado en Departamentos de Zelaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=BE41FDCC2CED067D06258AF900787EBE&action=openDocument
00FFB31A88766A28062570A100582607,Declárese Zona de Reserva Forestal Permanente Terrenos del Estado Ubicados en el Departamento de Zelaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=00FFB31A88766A28062570A100582607&action=openDocument
2CA1A52755826060062570A10057841D,Declárase Parque Nacional Saslaya Los Macizos Montañosos de los Cerros de Saslaya y el Toro,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=2CA1A52755826060062570A10057841D&action=openDocument
E138B63B5766AD9B062570A100584277,DETERMINASE ZONA AGRO-ECONÓMICA No. 1 DE NICARAGUA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E138B63B5766AD9B062570A100584277&action=openDocument
661B3F1E78E0F323062570A100582B23,AUTORIZACIÓN AL DISTRITO NACIONAL PARA APORTAR A DENACAL 5 MILLONES DE CÓRDOBAS PARA EJECUCIÓN OBRAS ALCANTARILLADO SANEAMIENTO LAGO DE MANAGUA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=661B3F1E78E0F323062570A100582B23&action=openDocument
109C112DB4D88489062570A10057DB28,El Ministerio de Salud Pública Asume las Obras del Alcantarillado Sanitario de la Ciudad de Managua a Través del Departamento Nacional de Acueductos y Alcantarillados DENACAL,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=109C112DB4D88489062570A10057DB28&action=openDocument
B0E3309241F16DE4062570A1005797B2,Reglamento General del Departamento Nacional de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B0E3309241F16DE4062570A1005797B2&action=openDocument
74D9EE383E96844E062570A10057DB07,Declárase Reserva Forestal Temporal Terrenos del Estado en Departamento de Zelaya,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=74D9EE383E96844E062570A10057DB07&action=openDocument
41F22CCD48AD4FD7062570A10057CFCF,Ley Sobre Permisos de Perforación y Establecimiento de un Registro Nacional de Pozos,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=41F22CCD48AD4FD7062570A10057CFCF&action=openDocument
7EC0DCF15EA82B5F06258AE70069789F,Decláranse de Interés Nacional las Modalidades que se Incluyan en el Plan Nacional de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7EC0DCF15EA82B5F06258AE70069789F&action=openDocument
763E3D6A2C73CADD062571FD005A6269,Apruébase Reglamento de Registro Genealógico de Ganado para Centroamérica.,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=763E3D6A2C73CADD062571FD005A6269&action=openDocument
FE9B9FC83FA43870062571FC0064A489,AUMÉNTASE NÚMERO DE MIEMBROS A  COMISIÓN ASESORA DE PESCA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=FE9B9FC83FA43870062571FC0064A489&action=openDocument
0C9BAF774660A5EB062571FC005E4ED4,"REFÓRMASE ARTO. 2o. DEL DECRETO NO. 11 PUBLICADO EN ""LA GACETA"", NO. 254 DE 8 DE NOVIEMBRE DE 1967",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0C9BAF774660A5EB062571FC005E4ED4&action=openDocument
D457797B638645290625713F005D8A18,"Ley de Conservación, Protección y Desarrollo de las Riquezas Forestales del País",/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D457797B638645290625713F005D8A18&action=openDocument
B4AF4B0E6248C37E0625713F005CF88E,LEY REGULADORA DE LA DISTRIBUCIÓN DE MAQUINARIA AGRÍCOLA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B4AF4B0E6248C37E0625713F005CF88E&action=openDocument
EF2855607506B42A0625713F0050F35F,PRÓRROGA A DECRETO DE LEY GENERAL SOBRE EXPLOTACIÓN DE LAS RIQUEZAS NATURALES EN ZONA No. 1,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=EF2855607506B42A0625713F0050F35F&action=openDocument
9E64891A0C60D8A90625713F005C6E07,Anexáse a Salubridad Pública el Departamento Nacional de Acueductos y Alcantarillados,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=9E64891A0C60D8A90625713F005C6E07&action=openDocument
E5D750F3EA2078300625713F005C21B8,Reforma a Ley sobre Funcionamiento de Altoparlantes,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E5D750F3EA2078300625713F005C21B8&action=openDocument
B7C49DC012890AA20625713F0063F503,Adición a Arto. Dos de Decreto Legislativo N°. 1146,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=B7C49DC012890AA20625713F0063F503&action=openDocument
7F8B1C435B95DC5906258AF9004FA9FE,ADICIÓN A ARTO. DOS DE DECRETO LEGISLATIVO N°. 1146,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=7F8B1C435B95DC5906258AF9004FA9FE&action=openDocument
E5D91974F46CCAEE0625713F00641909,LEY DE CATASTRO E INVENTARIO DE RECURSOS NATURALES,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=E5D91974F46CCAEE0625713F00641909&action=openDocument
0A5336DE8A1F7FC80625713B00557EE6,REGULACIÓN DE CONTRATOS Y CONCESIONES OTORGADOS POR EL ESTADO PARA LA EXPLOTACIÓN DE BOSQUES,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=0A5336DE8A1F7FC80625713B00557EE6&action=openDocument
C17DF012D4D528C4062572130050F927,DERÓGASE ACUERDO EJECUTIVO NÚMERO CINCO EN EL RAMO DE AGRICULTURA Y GANADERÍA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=C17DF012D4D528C4062572130050F927&action=openDocument
D7489438058E2FC106258AFB005FA7BA,Autorizase Comercio y Exportación de Pieles de Tigrillo,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=D7489438058E2FC106258AFB005FA7BA&action=openDocument
6F2AA8B6EBEAEF810625721200674A66,PROHÍBESE COMPRA DE PRODUCTOS BIOLÓGICOS Y TODO PRODUCTO TRANSMISOR DE LA FIEBRE AFTOSA,/Normaweb.nsf/xpNormaJuridica.xsp?documentId=6F2AA8B6EBEAEF810625721200674A66&action=openDocument
